fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
1.7806875511239753,0.391516269217254,1.1431772429755054,0.11597232277077908,-0.007127821668855872,-0.5284216244044299,-0.16792522460052903,1.3764937929204,-1.0364636917500956,-0.13468371309949692,0.06492995658392492
-0.5409144409908966,-0.11597767919774293,-0.41523817560525184,-0.32518518605197666,-0.36238493348254114,-0.3298985831917159,-0.5642479389625872,0.49418031691956443,1.2643598038806378,0.5177602516170854,-0.8446286176003353
-0.4276655633267564,0.870816109386974,-0.968224291875843,-0.0310801801701396,-0.646590622933492,-1.0247292274362148,-1.1434888291840568,-0.20346289666252868,0.3937779406690084,-0.6566388848727626,0.4287533862576293
0.47832545798636394,-0.05958946270718765,0.33883380112737277,-0.9133951978156509,-0.36238493348254114,-0.6276831450107868,-0.5032752136761167,0.5557370710591643,-0.4768039225426182,-0.3304169025144718,-1.0265403324371867
-0.8240366351512468,1.5756688155189145,-1.0687672221068598,-0.398711437522436,-0.36238493348254114,-0.9254677068298577,-0.9910570159678807,-0.5625439624768513,1.2021753850798058,0.06104947631547799,0.3377975288392036
1.101194285139134,0.053186970273922926,0.5399196615894059,9.453806259519109,3.0480833399288376,3.9383468028816333,1.4783383581341742,3.5771477534109364,-0.8499104353476022,0.7787378375037186,-1.2994079046924654
-1.1637832681436668,0.6170691351794751,-0.8676813616448265,-0.0310801801701396,-0.1018630514858387,-0.03211402137264496,-0.6252206642490576,-0.685657470755994,1.5752818978847898,-0.13468371309949692,1.429267817860315
-0.14454336916640625,0.6170691351794751,-0.21415231514321859,-0.10460643164059893,0.20602644541935516,-1.0247292274362148,-0.41181612574641097,-0.30605748689517603,0.3315935218681791,-0.4609056954577884,0.519709243676055
-0.5975388798229665,-0.849024493574961,0.18801940578084772,-0.5457639404633545,-0.2913335111198044,1.5560703083290666,0.7161792920532931,0.06841276745403235,0.6425156158723311,-0.3956612989861301,-0.8446286176003353
-0.6541633186550369,1.0117866506133615,-1.3201245476844012,-0.4722376889928953,-0.1255468589400844,-0.13137554197900195,-0.3508434004599405,0.24795330036116522,0.9534377098764858,-0.6566388848727626,-0.935584475018761
-0.6541633186550369,0.899010217632251,-1.1190386872223679,-0.32518518605197666,-0.4097525483910326,0.3649320610527829,-0.5947343016058224,0.20691546426811766,0.7668844534739924,0.1262938727871363,-0.5717610453450566
-0.4842900021588263,-1.018189143046627,0.33883380112737277,-0.10460643164059893,-0.4097525483910326,-0.6276831450107868,-0.6252206642490576,-1.0344790775470405,0.26940910306734706,-0.3304169025144718,1.3383119604418894
-0.4842900021588263,-0.22875411217885352,0.037205010434322984,-0.32518518605197666,-0.3387011260282958,-0.13137554197900195,-0.655707026892293,-1.455116897500963,0.20722468426651774,-0.13468371309949692,1.429267817860315
-0.4276655633267564,0.22235161974558817,-1.2195816174533847,0.04244607130031974,-0.19659828130282153,-0.42916010379807285,-0.3508434004599405,-0.5881926100350132,0.26940910306734706,-0.19992810957115523,0.3377975288392036
-0.3710411244946866,0.053186970273922926,-0.6665955011827933,-0.0310801801701396,0.27707786778209,0.8612396640845678,0.5942338414803521,0.581385718617326,0.45596235946984043,-0.2651725060428135,-0.935584475018761
1.2710676016353446,-0.11597767919774293,1.89724921970813,-0.10460643164059893,0.5139159423245491,-0.9254677068298577,-0.9605706533246454,0.2992505954774889,-1.4095702045550798,0.06104947631547799,1.247356103023464
-0.2011678079984761,1.9985804391980786,-1.1693101523378764,-0.5457639404633545,-0.646590622933492,-1.1239907480425717,-1.173975191827292,0.24795330036116522,0.26940910306734706,-2.092015607249244,-1.2084520472740397
0.08195438616187409,-0.9054127100655164,0.8415484522824557,-0.1781326831110583,-0.5281715856622611,-0.3298985831917159,-0.8386252027517044,-0.6241007166163942,-0.9120948541484343,1.0397154233903518,0.7016209585129064
0.4217010191542941,-0.7362480605938505,0.8415484522824557,-0.10460643164059893,-0.4097525483910326,1.3575472671163527,-0.01549341138435279,-1.2396682580123923,-0.725541597745941,-0.3304169025144718,1.6111795326971665
-0.3710411244946866,-0.6798598441032955,-0.6163240360672849,0.33655107718215677,0.04023979323963522,0.5634551022654969,-0.10695249931405852,-0.16242506056948114,0.020671427864024358,-0.5261500919294467,0.06492995658392492
-0.6541633186550369,-0.567083411122185,-0.46550964072076,-0.5457639404633545,-0.07817924403159529,1.1590242259036387,0.13693840183182343,-0.19320343763925257,1.077806547478147,-0.06943931662783862,-0.026025900834500768
-0.4276655633267564,-0.11597767919774293,-1.2195816174533847,-0.6192901919338138,-0.03081162912310158,-0.2306370625853589,-0.4727888510328815,-0.685657470755994,0.26940910306734706,-0.7218832813444209,0.06492995658392492
-0.8806610739833166,-0.3979187616505191,-0.11360938491220204,-0.6192901919338138,-0.19659828130282153,0.26567054044642596,-0.38132976310317573,-0.9831817824307169,0.45596235946984043,-0.3304169025144718,0.15588581400235063
-0.2011678079984761,0.391516269217254,-1.0184957569913513,-0.6928164434042731,-0.3860687409367869,-0.03211402137264496,0.3808293029777054,-0.16242506056948114,-0.10369740973763698,-1.243838453117687,-0.935584475018761
0.2518277026580836,1.6320570320094692,-1.2195816174533847,-0.9869214492861103,-0.36238493348254114,2.0523779113608516,0.0454793139021177,-0.7779926019654222,-0.725541597745941,-0.4609056954577884,-0.5717610453450566
-1.5035299011360874,2.1677450886697445,-1.3201245476844012,-0.32518518605197666,-1.0492153496556686,0.16640901984006898,0.9600701931991751,-1.6705655369895338,2.2593105046939286,0.5177602516170854,0.8835326733497594
-2.0697742894567877,-0.05958946270718765,-0.5660525709517767,-0.32518518605197666,-0.7413258527504724,-0.7269446656171438,0.5637474788371168,-1.7013439140593623,3.6273677183122004,-0.5913944884011043,2.4297822494630013
0.19520326382601375,-0.9054127100655164,1.9475206848236384,2.8364436271777724,-0.1255468589400844,-1.2232522686489287,-1.173975191827292,0.7455370629895732,-0.2902506661401276,-0.4609056954577884,0.519709243676055
-0.5975388798229665,0.5042927021983646,-1.0184957569913513,0.11597232277077908,-0.19659828130282153,-0.03211402137264496,1.1734747317018217,0.38132626766364097,1.2021753850798058,-0.7218832813444209,-0.8446286176003353
-0.5409144409908966,1.1245630835944722,-0.11360938491220204,-0.4722376889928953,0.5375997497787948,0.26567054044642596,1.6917428966368209,-0.008533175220453158,-0.35243508494095965,-0.3956612989861301,-1.0265403324371867
1.837311989956045,0.33512805272669877,1.6458918941305882,0.04244607130031974,0.04023979323963522,-0.2306370625853589,0.07596567654535295,1.068710022222458,-0.8499104353476022,-0.004194920156180312,0.519709243676055
2.1204341841163954,-0.849024493574961,1.4950774987840638,-0.32518518605197666,0.18234263796510947,-0.9254677068298577,-0.6861933895355282,1.2995478502459146,-1.098648110550925,0.3872714586737688,0.4287533862576293
0.02532994732980425,-1.3001302254994032,1.1431772429755054,0.9247610889458309,0.11129121560237235,-0.42916010379807285,-0.6861933895355282,-0.8908466512213457,-0.2902506661401276,-0.06943931662783862,1.5202236752787408
0.08195438616187409,0.5042927021983646,-0.8676813616448265,-0.2516589345815173,-0.03081162912310158,-0.42916010379807285,1.8746610724962325,-0.16242506056948114,-1.0364636917500956,0.06104947631547799,-0.5717610453450566
-0.5975388798229665,-0.9054127100655164,0.28856233601186443,-0.398711437522436,-0.5518553931165068,-0.03211402137264496,-0.5642479389625872,-1.0344790775470405,-0.5389883413434503,0.5177602516170854,0.7925768159313337
-1.0505343904795266,-0.9054127100655164,-0.0633379197966937,-0.4722376889928953,-0.2676497036655587,0.5634551022654969,0.07596567654535295,0.3505478905938126,1.5752818978847898,-0.19992810957115523,-0.5717610453450566
-0.14454336916640625,-1.582071307952179,0.8415484522824557,-0.6192901919338138,-0.4334363558452783,0.6627166228718538,0.1064520391885882,-1.0857763726633642,0.3937779406690084,-0.3304169025144718,1.3383119604418894
2.0638097452843254,-0.849024493574961,1.1431772429755054,0.11597232277077908,0.300761675236338,-0.3298985831917159,-0.13743886195729377,1.8894667440836936,-0.9742792729492636,-0.2651725060428135,-0.11698175825292646
0.30845214149015443,-1.1309655760277373,0.741005522051439,2.4688123698254762,-0.2913335111198044,-0.8262061862235007,-1.0215433786111159,-0.07008992936005295,-0.10369740973763698,-0.19992810957115523,1.5202236752787408
0.3650765803222243,-0.2851423286694088,-0.11360938491220204,0.22626169997646794,0.20602644541935516,1.9531163907544944,1.813688347209762,0.7609262515244589,-1.3473857857542477,-0.7871276778160792,-1.117496189855614
-1.0505343904795266,1.8858040062169679,-1.1693101523378764,0.48360358012307547,-0.3387011260282958,1.1590242259036387,0.35034294033447017,-0.8805871921980696,1.8240195730881124,-1.0481052637027124,2.0659588197892966
-0.25779224683054647,-1.1873537925182924,0.891819917397964,0.11597232277077908,0.4428645199618119,-0.7269446656171438,-0.899597928038175,0.309510054500765,0.0828558466648564,0.8439822339753769,0.519709243676055
0.47832545798636394,-0.9054127100655164,0.28856233601186443,-0.32518518605197666,-0.5044877782080154,-1.1239907480425717,-0.9605706533246454,-0.49072774931397545,-0.10369740973763698,0.9744710269186935,0.7016209585129064
-0.4842900021588263,1.4346982742925263,-0.3649667104897435,1.954128609532261,0.20602644541935516,0.3649320610527829,1.56979744606388,0.21204519377972725,-0.9742792729492636,-0.8523720742877375,-0.7536727601819095
-0.6541633186550369,0.8426220011416964,-0.968224291875843,-0.4722376889928953,-0.24396589621131295,0.06714749923371201,0.13693840183182343,0.06841276745403235,0.3937779406690084,-0.8523720742877375,-0.8446286176003353
0.5915743356505047,-1.1309655760277373,0.9420913825134724,-0.7663426948747324,-0.6702744303877352,0.3649320610527829,-0.28987067517347,-0.8908466512213457,-0.8499104353476022,1.5616705951636174,0.6106651010944807
1.8939364287881149,-0.6798598441032955,1.394534568553047,-0.7663426948747324,0.2297102528736009,0.6627166228718538,-0.16792522460052903,0.32489924303565076,-1.844861136160893,0.7134934410320602,-0.48080518792663085
1.8939364287881149,-0.6798598441032955,1.394534568553047,-0.7663426948747324,0.2297102528736009,0.6627166228718538,-0.16792522460052903,0.32489924303565076,-1.844861136160893,0.7134934410320602,-0.48080518792663085
0.2518277026580836,1.4065041660472486,1.2437201732065222,-0.6192901919338138,7.80852863823222,-0.3298985831917159,0.5942338414803521,-0.24963046226724278,-1.9692299737625543,3.388513696370048,-1.117496189855614
-0.937285512815387,1.15275719183975,-1.2195816174533847,3.9393373992346614,0.8691730541382343,5.228746570764274,2.3624428747879964,1.3764937929204,0.9534377098764858,-0.7871276778160792,-0.48080518792663085
0.19520326382601375,0.870816109386974,-0.8174098965293182,-0.6928164434042731,0.15865883051086377,-1.2232522686489287,-1.0520297412543511,0.3761965381519744,-0.04151299093680493,-0.004194920156180312,-0.7991506888911216
-0.2011678079984761,0.27873983623614346,-0.16388085002771025,-0.1781326831110583,-0.22028208875706726,0.7619781434782108,1.447851995490939,0.07354249696564194,-0.6633571789451116,-0.4609056954577884,-0.8446286176003353
0.9879454074749945,-0.6798598441032955,0.9420913825134724,2.689391124236854,-0.3387011260282958,-0.9254677068298577,-0.9910570159678807,0.155618169151794,-0.6633571789451116,-1.0481052637027124,1.247356103023464
-0.7674121963191765,1.7448334649905797,-0.2644237802587269,1.1453398433572086,-0.2676497036655587,0.06714749923371201,0.5637474788371168,0.8737803007803824,1.326544222681467,0.4525158551454271,-1.0720182611464002
1.2144431628032748,-0.6798598441032955,1.4448060336685555,0.48360358012307547,-0.22028208875706726,0.6627166228718538,0.22839748976152918,1.4790883831531043,-1.0364636917500956,1.5616705951636174,-0.48080518792663085
0.2518277026580836,0.899010217632251,0.2382908708963561,0.33655107718215677,0.016555985785389506,0.7619781434782108,1.0515292811288808,1.7868721538510464,1.015622128677315,0.5830046480887436,1.0654443881866107
-0.5409144409908966,-1.1873537925182924,-0.16388085002771025,-0.1781326831110583,-0.457120163299524,1.9531163907544944,0.7161792920532931,-0.4291709951743756,0.7047000346731631,-0.19992810957115523,-0.2988934730897795
-1.107158829311597,0.10957518676447822,-0.5660525709517767,-0.5457639404633545,-0.19659828130282153,1.0597627052972818,-0.3508434004599405,-1.8347168813617811,0.020671427864024358,1.1049598198620094,1.0654443881866107
-0.14454336916640625,-1.976788823386066,0.5399196615894059,-1.207500203697488,-0.8597448900217007,2.0523779113608516,1.9051474351394677,-3.4095438414331003,-2.6532585805716904,-1.3743272460610036,2.0659588197892966
-0.5409144409908966,-0.11597767919774293,-0.41523817560525184,-0.32518518605197666,-0.36238493348254114,-0.3298985831917159,-0.5642479389625872,0.49418031691956443,1.2643598038806378,0.5177602516170854,-0.8446286176003353
-0.14454336916640625,0.22235161974558817,-0.16388085002771025,0.48360358012307547,-0.2913335111198044,0.16640901984006898,2.2100110615718203,0.01711547233770868,-0.35243508494095965,-0.5261500919294467,-1.0265403324371867
1.6108142346277647,-0.45430697814107435,2.3496924057477044,0.48360358012307547,-0.457120163299524,-0.9254677068298577,-0.7471661148219987,0.9661154319898105,-0.9120948541484343,0.06104947631547799,0.7016209585129064
-0.5409144409908966,-0.2851423286694088,0.28856233601186443,-0.32518518605197666,-0.5518553931165068,1.5560703083290666,0.22839748976152918,0.2889911364542697,-0.10369740973763698,-0.004194920156180312,-0.38984933050820514
1.497565356963625,-1.1873537925182924,1.2939916383220305,-0.5457639404633545,1.1060111286806915,0.16640901984006898,-0.07646613667082328,0.31976951352404115,-0.22806624733929834,0.7787378375037186,0.9744885307681851
-0.8240366351512468,-0.2851423286694088,-0.0633379197966937,-0.398711437522436,-0.22028208875706726,1.3575472671163527,0.4418020282641759,-0.7266953068490986,0.14504026546568569,-0.3304169025144718,-0.026025900834500768
-0.4842900021588263,0.44790448570780933,-1.2698530825688927,-0.398711437522436,-0.2676497036655587,-0.2306370625853589,-0.25938431253023475,0.3915857266869171,1.015622128677315,-0.004194920156180312,-0.5717610453450566
0.08195438616187409,0.1659634032550335,-0.9179528267603347,-0.32518518605197666,0.4665483274160576,0.06714749923371201,-0.07646613667082328,-0.4702088312674232,-1.160832529351757,-0.8523720742877375,0.519709243676055
-0.937285512815387,0.44790448570780933,-1.2698530825688927,-0.4722376889928953,-0.1255468589400844,-0.7269446656171438,-0.655707026892293,0.38132626766364097,2.321494923494758,0.5177602516170854,0.06492995658392492
-0.8806610739833166,-1.4129066584805132,0.08747647554983132,-0.10460643164059893,-1.7360457658287913,2.0523779113608516,1.6307701713503504,-3.1171492592700436,-0.35243508494095965,-1.7005492284192947,1.1564002456050364
-0.7107877574871067,0.5042927021983646,-0.41523817560525184,-0.7663426948747324,-0.5518553931165068,-0.8262061862235007,0.1064520391885882,-0.8292898970817458,-1.471754623355909,-0.3304169025144718,-1.0265403324371867
0.08195438616187409,-0.05958946270718765,-0.21415231514321859,0.11597232277077908,-0.03081162912310158,-1.1239907480425717,-0.8691115653949396,0.05302357891914664,-0.35243508494095965,-0.5261500919294467,-0.48080518792663085
-0.3710411244946866,-0.22875411217885352,0.33883380112737277,-0.4722376889928953,-0.2676497036655587,1.1590242259036387,1.1734747317018217,0.1761370871982893,0.5803311970715018,-0.4609056954577884,-1.2994079046924654
-0.8806610739833166,-1.4129066584805132,0.08747647554983132,-0.10460643164059893,-1.7360457658287913,2.0523779113608516,1.6307701713503504,-3.1171492592700436,-0.35243508494095965,-1.7005492284192947,1.1564002456050364
-1.1637832681436668,-0.3979187616505191,-0.46550964072076,-0.6928164434042731,-0.2913335111198044,-0.8262061862235007,-1.0825161038975863,-1.265316905570554,1.8240195730881124,-0.7218832813444209,0.8835326733497594
-0.8240366351512468,0.6734573516700305,-1.2195816174533847,-0.32518518605197666,-0.17291447384857583,-0.7269446656171438,-0.9605706533246454,-0.8908466512213457,0.20722468426651774,-0.19992810957115523,-0.026025900834500768
-0.7107877574871067,0.899010217632251,-0.968224291875843,-0.0310801801701396,0.13497502305661804,-0.03211402137264496,-0.7776524774652339,-0.5112466673604708,0.3937779406690084,-0.3304169025144718,0.7925768159313337
-0.2011678079984761,-0.17236589568829822,0.33883380112737277,-0.398711437522436,-0.03081162912310158,-0.03211402137264496,2.941683765009466,0.04276411989587052,-0.725541597745941,-0.6566388848727626,-0.8446286176003353
0.19520326382601375,-0.3415305451599641,1.0426343127444888,-0.10460643164059893,-0.2676497036655587,-0.8262061862235007,-0.533761576319352,0.6070343661754879,-1.471754623355909,-1.243838453117687,-0.8446286176003353
-0.4842900021588263,0.391516269217254,-0.013066454681185363,-0.32518518605197666,-0.05449543657734729,0.16640901984006898,1.3563929075612333,-0.2855385688486238,-0.16588182853846628,-0.5913944884011043,-0.5717610453450566
-0.14454336916640625,0.786233784651141,0.18801940578084772,-0.398711437522436,-0.5992230080249983,2.2509009525735655,0.47228839090741115,-0.4702088312674232,-0.35243508494095965,-0.5913944884011043,-0.20793761567135377
-0.31441668566261627,0.1659634032550335,-0.9179528267603347,-0.0310801801701396,0.679702594504269,-0.13137554197900195,-0.01549341138435279,0.19665600524484156,-0.4768039225426182,0.06104947631547799,-0.7536727601819095
1.0445698463070643,0.6734573516700305,0.5399196615894059,1.8806023580618014,0.5849673646872862,-0.42916010379807285,0.5637474788371168,3.0180072366429287,0.020671427864024358,-0.06943931662783862,-0.026025900834500768
0.02532994732980425,0.7016514599153081,-0.7168669662983016,-0.1781326831110583,-0.05449543657734729,-0.03211402137264496,2.027092885712409,-0.05983047033677683,-0.9120948541484343,0.06104947631547799,-0.5717610453450566
-0.5975388798229665,-0.45430697814107435,-0.5660525709517767,-0.398711437522436,-0.17291447384857583,-0.5284216244044299,-0.5642479389625872,-0.3214466754300618,-0.16588182853846628,-0.9176164707593958,-0.48080518792663085
0.47832545798636394,0.391516269217254,-1.3201245476844012,-0.4722376889928953,-0.646590622933492,-1.0247292274362148,-1.1130024665408216,0.5044397759428405,-0.8499104353476022,-0.13468371309949692,-0.026025900834500768
-0.31441668566261627,-0.6798598441032955,2.5005068010942297,-0.5457639404633545,12.450554899264375,-0.7269446656171438,-0.04597977402758804,0.04276411989587052,-1.5961234609575703,3.9757132646149724,-0.935584475018761
0.19520326382601375,-0.0032012462166323605,-0.21415231514321859,-0.398711437522436,0.3481292901448294,-0.8262061862235007,-0.5947343016058224,-0.008533175220453158,-0.725541597745941,-0.5913944884011043,-0.20793761567135377
-0.6541633186550369,-0.9618009265560716,0.18801940578084772,-0.6928164434042731,-0.1255468589400844,1.9531163907544944,0.7161792920532931,0.1094506035470799,0.7668844534739924,-0.9828608672310541,-0.935584475018761
-0.5975388798229665,0.9272043258775287,-0.6665955011827933,-0.398711437522436,-0.22028208875706726,-0.3298985831917159,-0.8081388401084691,-0.6446196346629465,-0.16588182853846628,-0.7218832813444209,-0.2988934730897795
2.4035563782767455,0.1659634032550335,1.1431772429755054,-0.10460643164059893,-0.5044877782080154,-1.0247292274362148,-0.5947343016058224,1.6329802685020753,-1.471754623355909,1.431181802220301,0.4287533862576293
-0.6541633186550369,-1.4692948749710686,1.6961633592460967,-0.32518518605197666,-0.2676497036655587,0.16640901984006898,-0.655707026892293,0.7301478744546875,0.3937779406690084,0.4525158551454271,0.15588581400235063
-0.9939099516474568,-0.3979187616505191,-0.6163240360672849,-0.10460643164059893,0.679702594504269,-0.6276831450107868,-0.28987067517347,0.309510054500765,2.134941667092267,-0.004194920156180312,-0.5717610453450566
0.02532994732980425,-0.567083411122185,0.18801940578084772,0.6306560830639938,-0.1492306663943301,-0.8262061862235007,-0.38132976310317573,0.5967749071522118,0.26940910306734706,-0.2651725060428135,0.06492995658392492
-0.4842900021588263,-0.9618009265560716,0.3891052662428811,-0.5457639404633545,-0.24396589621131295,0.26567054044642596,-0.25938431253023475,-1.752641209175686,0.3937779406690084,1.4964261986919591,2.884561536555131
0.47832545798636394,-1.751235957423845,-0.11360938491220204,-0.32518518605197666,-0.17291447384857583,-1.4217753098616426,-0.5642479389625872,1.1713046124551052,0.5803311970715018,1.431181802220301,-0.11698175825292646
2.6866785724370956,-1.1873537925182924,1.9475206848236384,0.04244607130031974,0.18234263796510947,-0.03211402137264496,0.014992951258882456,1.4790883831531043,-1.6583078797584023,-0.2651725060428135,0.15588581400235063
-0.0312944915022666,-1.8640123904049553,0.8415484522824557,-0.0310801801701396,-0.22028208875706726,1.5560703083290666,0.13693840183182343,0.0017262838028229684,1.326544222681467,1.0397154233903518,-0.026025900834500768
-0.8806610739833166,0.8144278928964187,-0.968224291875843,-0.10460643164059893,0.08760740814812663,0.16640901984006898,1.082015643772116,-0.4702088312674232,0.20722468426651774,-0.7218832813444209,-0.2988934730897795
1.0445698463070643,2.2805215216508548,-0.21415231514321859,0.6306560830639938,0.4665483274160576,-0.42916010379807285,1.203961094345057,2.197250514781636,0.7047000346731631,-0.06943931662783862,0.7925768159313337
0.13857882499394392,0.3069339444814211,-0.41523817560525184,-0.32518518605197666,-0.17291447384857583,-1.0247292274362148,-0.5032752136761167,-0.008533175220453158,-0.725541597745941,-1.1133496601743706,-0.5717610453450566
0.5915743356505047,-1.4692948749710686,0.741005522051439,-0.398711437522436,0.13497502305661804,-0.9254677068298577,-0.9300842906814102,0.6583316612918115,-0.22806624733929834,0.32202706220211047,-0.6627169027634838
-0.3710411244946866,0.10957518676447822,-0.2644237802587269,-0.2516589345815173,-0.3387011260282958,-0.8262061862235007,-0.5642479389625872,-0.16242506056948114,-0.22806624733929834,-0.6566388848727626,-0.6627169027634838
0.2518277026580836,1.3219218413114158,-0.21415231514321859,-0.1781326831110583,-0.5044877782080154,-0.6276831450107868,-0.13743886195729377,-0.2137223556858048,-1.3473857857542477,-0.6566388848727626,-0.935584475018761
-0.25779224683054647,0.6452632434247528,-1.3201245476844012,2.1747073639436385,0.016555985785389506,-1.0247292274362148,-0.8691115653949396,0.9661154319898105,0.5181467782706697,-0.6566388848727626,-0.7536727601819095
0.2518277026580836,0.053186970273922926,-0.013066454681185363,-0.0310801801701396,0.27707786778209,-0.8262061862235007,-0.4727888510328815,0.45314248082651687,-0.2902506661401276,-0.3304169025144718,-1.0265403324371867
-1.7300276564643673,-0.2851423286694088,-1.1190386872223679,-0.6928164434042731,-0.7413258527504724,0.3649320610527829,1.813688347209762,-2.060424979873628,1.388728641482299,-0.19992810957115523,1.6111795326971665
0.3650765803222243,-1.2437420090088478,0.4896481964738975,0.04244607130031974,-0.6939582378419834,-0.5284216244044299,-0.22889794988699952,-0.5625439624768513,0.5181467782706697,0.25678266573045216,1.247356103023464
0.7614476521467142,1.3501159495566932,-0.7168669662983016,0.26302482571169744,-0.07817924403159529,1.4568087877227096,0.838124742626234,0.9917640795479724,-0.10369740973763698,-0.06943931662783862,-0.026025900834500768
0.19520326382601375,-0.3415305451599641,0.037205010434322984,-0.1781326831110583,-0.7176420452962267,-0.13137554197900195,-0.5642479389625872,-0.7985115200119175,-0.8499104353476022,0.9744710269186935,0.7016209585129064
1.3276920404674144,-0.2851423286694088,1.89724921970813,-0.2516589345815173,0.6086511721415319,-0.9254677068298577,-0.8081388401084691,0.14535871012851787,-0.35243508494095965,0.06104947631547799,1.1564002456050364
-0.2011678079984761,1.0681748671039168,-1.2698530825688927,-0.4722376889928953,-0.22028208875706726,-0.8262061862235007,-0.44230248838964625,-0.018792634243729282,0.45596235946984043,-0.7218832813444209,-0.7536727601819095
0.3650765803222243,-0.2851423286694088,1.3442631034375387,1.0718135918867495,0.3718130975990725,-1.2232522686489287,-1.1130024665408216,-0.43943045419765175,-0.6633571789451116,-0.3956612989861301,1.5202236752787408
0.30845214149015443,0.44790448570780933,-0.6163240360672849,-0.10460643164059893,-0.4334363558452783,-0.5284216244044299,-0.13743886195729377,0.0940614150121942,-0.787726016546773,-0.3956612989861301,-0.8446286176003353
0.08195438616187409,-1.582071307952179,0.6404625918204225,-0.398711437522436,-1.0492153496556686,-1.1239907480425717,-1.1130024665408216,-1.4653763565242393,-0.2902506661401276,0.3872714586737688,1.8840471049524452
0.08195438616187409,1.209145408330305,-0.76713843141381,-0.4722376889928953,0.11129121560237235,0.06714749923371201,0.5027747535506464,-0.1111277654531005,-0.787726016546773,1.1049598198620094,-0.7536727601819095
-0.14454336916640625,1.0963689753491945,-0.11360938491220204,0.1894985742412381,-0.05449543657734729,-0.5284216244044299,0.47228839090741115,0.06841276745403235,0.20722468426651774,-0.5913944884011043,-0.38984933050820514
1.837311989956045,-0.6234716276127402,1.092905777859997,0.04244607130031974,-0.19659828130282153,-0.7269446656171438,-0.8081388401084691,0.9250775958967061,-1.4095702045550798,-0.7871276778160792,0.519709243676055
1.101194285139134,-1.6384595244427345,1.1431772429755054,-0.10460643164059893,-0.24396589621131295,-0.5284216244044299,-0.5642479389625872,0.5557370710591643,-1.098648110550925,-0.2651725060428135,-0.026025900834500768
-0.7107877574871067,0.22235161974558817,-1.3201245476844012,-0.398711437522436,2.4796719610269413,-0.3298985831917159,-0.04597977402758804,0.022245201849318268,-0.04151299093680493,-0.3304169025144718,-0.935584475018761
0.9879454074749945,0.899010217632251,-0.76713843141381,-0.8398689463451917,-0.03081162912310158,-0.7269446656171438,-0.6861933895355282,-0.4804682902906993,-2.7154429993725224,-1.1785940566460291,-0.6627169027634838
-0.6541633186550369,0.5606809186889199,-1.0184957569913513,-0.398711437522436,-0.05449543657734729,-0.7269446656171438,-0.533761576319352,0.9404667844316488,2.1971260858930965,0.5177602516170854,-0.7536727601819095
-0.4842900021588263,0.7298455681605858,-1.3201245476844012,-0.5457639404633545,-0.24396589621131295,-0.2306370625853589,-0.19841158724376426,0.5557370710591643,1.2021753850798058,-0.5913944884011043,-0.935584475018761
0.7614476521467142,0.1659634032550335,0.2382908708963561,0.1894985742412381,0.08760740814812663,-0.03211402137264496,-0.01549341138435279,0.6070343661754879,-1.2852013669534184,1.7574037845785924,-0.38984933050820514
0.02532994732980425,0.8144278928964187,-0.013066454681185363,-0.32518518605197666,-0.03081162912310158,-0.42916010379807285,-0.10695249931405852,0.45314248082651687,-0.04151299093680493,-0.7871276778160792,-1.117496189855614
1.0445698463070643,-0.567083411122185,0.6907340569359309,0.04244607130031974,0.15865883051086377,-0.2306370625853589,0.1674247644750587,0.8327424646873348,-0.6011727601442796,-0.06943931662783862,-0.38984933050820514
-0.6541633186550369,0.8426220011416964,-1.3201245476844012,-0.2516589345815173,-0.2913335111198044,-0.3298985831917159,-0.7471661148219987,0.0940614150121942,1.015622128677315,-0.9828608672310541,-1.0265403324371867
-0.2011678079984761,-1.018189143046627,0.9923628476289806,0.7777085860049125,-0.17291447384857583,-0.03211402137264496,-0.28987067517347,0.2992505954774889,0.20722468426651774,1.3659374057486426,2.156914677207724
-0.937285512815387,-0.05958946270718765,-0.9179528267603347,-0.10460643164059893,-0.36238493348254114,-0.2306370625853589,-0.6252206642490576,-1.609008782849934,0.5181467782706697,0.4525158551454271,1.8840471049524452
-0.2011678079984761,0.08138107851920057,-1.0184957569913513,1.0718135918867495,0.04023979323963522,1.1590242259036387,0.4418020282641759,-0.1111277654531005,0.26940910306734706,0.1262938727871363,0.24684167142077632
-0.2011678079984761,-0.0032012462166323605,-0.11360938491220204,-0.398711437522436,-0.3150173185740501,-0.03211402137264496,1.7832019845665268,-0.36761424103477586,-0.2902506661401276,-0.7218832813444209,-0.935584475018761
-0.7674121963191765,-0.6798598441032955,0.2382908708963561,-0.398711437522436,-0.1492306663943301,0.5634551022654969,0.13693840183182343,-0.018792634243729282,0.9534377098764858,-0.6566388848727626,-0.8446286176003353
-0.4842900021588263,-0.6798598441032955,-0.11360938491220204,-0.5457639404633545,-0.457120163299524,0.26567054044642596,0.014992951258882456,-0.5728034215000706,0.3315935218681791,-0.19992810957115523,-0.026025900834500768
-0.6541633186550369,-1.074577359537182,0.08747647554983132,-0.398711437522436,-0.07817924403159529,1.5560703083290666,0.6552065667668227,0.11458033305874644,0.8290688722748244,-1.1133496601743706,-0.935584475018761
